Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667897134,3,GET,get started objective workflow state by id,0.000000,0.000000,18,19,19,34,34,34,34,34,34,34,34,5,0,18,19.084914424456656,12.424362997990102,33.844768011476845,206.2
1667897134,3,GET,get updated objective state by id,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,44,0,11,11.61689702580175,9.338504984043539,29.551319021265954,203.8181818181818
1667897134,3,GET,get user activity workflow aggregates by query,0.000000,0.000000,97,97,97,97,97,97,97,97,97,97,97,2,0,23.15586298936978,59.931458497885615,23.15586298936978,96.70705400640145,57.0
1667897134,3,GET,get user me,0.300000,0.000000,15,15,15,15,15,15,15,15,15,15,15,106,0,15,38.67441299975463,10.908325028140098,1217.2418429981917,392.20754716981133
1667897134,3,GET,get user objective workflow aggregates,0.300000,0.000000,13,13,13,13,13,13,13,13,13,13,13,106,0,14,43.897561925542455,11.849960021208972,1221.6493200394325,4911.188679245283
1667897134,3,GET,get user permissions,0.300000,0.000000,10,10,10,10,10,10,10,10,10,10,10,105,0,10,17.936443132791844,9.168383025098592,781.5495749819092,3731.0
1667897134,3,GET,get user roles,0.300000,0.000000,12,12,12,12,12,12,12,12,12,12,12,105,0,12,26.03808384765649,10.470869019627571,915.4427300090902,113.0
1667897134,3,GET,get users by query,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,36,0,15,63.22397033121282,12.19693198800087,977.215736056678,344.75
1667897134,3,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,59.710954505135305,44.476574985310435,75.07340802112594,1083.0
1667897134,3,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,43,53.09658020851202,39.895454014185816,77.89236004464328,1083.0
1667897134,3,POST,start activity workflow,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,1,0,102.1105149993673,102.1105149993673,102.1105149993673,102.1105149993673,167.0
1667897134,3,POST,start objective workflow,0.000000,0.000000,730,730,730,730,730,730,730,730,730,730,730,1,0,727.8155320091173,727.8155320091173,727.8155320091173,727.8155320091173,168.0
1667897134,3,PUT,update objective,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,18,0,25,29.939895059214905,22.43699599057436,79.2089810129255,160.0
1667897134,3,POST,upload attachment to objective,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,7,0,1200.0,1266.661683870812,311.29343999782577,2692.0293900184333,157.14285714285714
1667897134,3,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,640.0,845.961347760749,382.94450601097196,1190.307984012179,190.0
1667897134,3,,Aggregated,1.700000,0.000000,13,13,16,16,17,32,32,32,32,32,32,752,0,13,52.55773047905135,9.168383025098592,2692.0293900184333,4470.900265957447
1667897135,3,POST,create personal enrollment,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,36,0,18,65.48576308867067,15.282559965271503,944.4620339781977,170.0
1667897135,3,GET,get activity records by query,0.000000,0.000000,34,34,34,34,34,34,34,34,34,34,34,1,0,33.78124302253127,33.78124302253127,33.78124302253127,33.78124302253127,57.0
1667897135,3,GET,get activity with aggregates by objective workflow aggregate id,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,31.05885098921135,31.05885098921135,31.05885098921135,31.05885098921135,1868.0
1667897135,3,GET,get created personal enrollment state by id,0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,86,0,11,20.60061342794946,9.432071994524449,806.5171979833394,224.45348837209303
1667897135,3,GET,get objective by id,0.000000,0.000000,26,26,26,26,26,26,26,26,26,26,26,2,0,26,30.64228399307467,25.575642997864634,35.70892498828471,50204.0
1667897135,3,GET,get objective records by objective workflow aggregate id,0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,2,0,18.256931973155588,29.621714493259788,18.256931973155588,40.98649701336399,2.0
1667897135,3,GET,get objective workflow aggregate by id,0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,14,24.09729702048935,13.979063020087779,34.21553102089092,1679.0
1667897135,3,GET,get objective workflow aggregate by objective id,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,1,0,37.95469301985577,37.95469301985577,37.95469301985577,37.95469301985577,1679.0
1667897135,3,GET,get objectives by query,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,54,0,30,77.37056723325858,20.549774984829128,972.1543790074065,41083.42592592593
1667897135,3,GET,get started activity workflow state by id,0.000000,0.000000,12,14,14,14,15,31,31,31,31,31,31,13,0,12,14.089658775796684,11.008511006366462,31.490148045122623,174.92307692307693
1667897135,3,GET,get started objective workflow state by id,0.000000,0.000000,18,19,19,34,34,34,34,34,34,34,34,5,0,18,19.084914424456656,12.424362997990102,33.844768011476845,206.2
1667897135,3,GET,get updated objective state by id,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,44,0,11,11.61689702580175,9.338504984043539,29.551319021265954,203.8181818181818
1667897135,3,GET,get user activity workflow aggregates by query,0.000000,0.000000,97,97,97,97,97,97,97,97,97,97,97,2,0,23.15586298936978,59.931458497885615,23.15586298936978,96.70705400640145,57.0
1667897135,3,GET,get user me,0.300000,0.000000,15,15,15,15,15,15,15,15,15,15,15,106,0,15,38.67441299975463,10.908325028140098,1217.2418429981917,392.20754716981133
1667897135,3,GET,get user objective workflow aggregates,0.300000,0.000000,13,13,13,13,13,13,13,13,13,13,13,106,0,14,43.897561925542455,11.849960021208972,1221.6493200394325,4911.188679245283
1667897135,3,GET,get user permissions,0.300000,0.000000,10,10,10,10,10,10,10,10,10,10,10,105,0,10,17.936443132791844,9.168383025098592,781.5495749819092,3731.0
1667897135,3,GET,get user roles,0.300000,0.000000,12,12,12,12,12,12,12,12,12,12,12,105,0,12,26.03808384765649,10.470869019627571,915.4427300090902,113.0
1667897135,3,GET,get users by query,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,36,0,15,63.22397033121282,12.19693198800087,977.215736056678,344.75
1667897135,3,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,59.710954505135305,44.476574985310435,75.07340802112594,1083.0
1667897135,3,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,43,53.09658020851202,39.895454014185816,77.89236004464328,1083.0
1667897135,3,POST,start activity workflow,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,1,0,102.1105149993673,102.1105149993673,102.1105149993673,102.1105149993673,167.0
1667897135,3,POST,start objective workflow,0.000000,0.000000,730,730,730,730,730,730,730,730,730,730,730,1,0,727.8155320091173,727.8155320091173,727.8155320091173,727.8155320091173,168.0
1667897135,3,PUT,update objective,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,18,0,25,29.939895059214905,22.43699599057436,79.2089810129255,160.0
1667897135,3,POST,upload attachment to objective,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,7,0,1200.0,1266.661683870812,311.29343999782577,2692.0293900184333,157.14285714285714
1667897135,3,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,640.0,845.961347760749,382.94450601097196,1190.307984012179,190.0
1667897135,3,,Aggregated,1.700000,0.000000,13,13,16,16,17,32,32,32,32,32,32,752,0,13,52.55773047905135,9.168383025098592,2692.0293900184333,4470.900265957447
1667897136,3,POST,create personal enrollment,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,36,0,18,65.48576308867067,15.282559965271503,944.4620339781977,170.0
1667897136,3,GET,get activity records by query,0.000000,0.000000,34,34,34,34,34,34,34,34,34,34,34,1,0,33.78124302253127,33.78124302253127,33.78124302253127,33.78124302253127,57.0
1667897136,3,GET,get activity with aggregates by objective workflow aggregate id,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,31.05885098921135,31.05885098921135,31.05885098921135,31.05885098921135,1868.0
1667897136,3,GET,get created personal enrollment state by id,0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,86,0,11,20.60061342794946,9.432071994524449,806.5171979833394,224.45348837209303
1667897136,3,GET,get objective by id,0.000000,0.000000,26,26,26,26,26,26,26,26,26,26,26,2,0,26,30.64228399307467,25.575642997864634,35.70892498828471,50204.0
1667897136,3,GET,get objective records by objective workflow aggregate id,0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,2,0,18.256931973155588,29.621714493259788,18.256931973155588,40.98649701336399,2.0
1667897136,3,GET,get objective workflow aggregate by id,0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,14,24.09729702048935,13.979063020087779,34.21553102089092,1679.0
1667897136,3,GET,get objective workflow aggregate by objective id,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,1,0,37.95469301985577,37.95469301985577,37.95469301985577,37.95469301985577,1679.0
1667897136,3,GET,get objectives by query,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,54,0,30,77.37056723325858,20.549774984829128,972.1543790074065,41083.42592592593
1667897136,3,GET,get started activity workflow state by id,0.000000,0.000000,12,14,14,14,15,31,31,31,31,31,31,13,0,12,14.089658775796684,11.008511006366462,31.490148045122623,174.92307692307693
1667897136,3,GET,get started objective workflow state by id,0.000000,0.000000,18,19,19,34,34,34,34,34,34,34,34,5,0,18,19.084914424456656,12.424362997990102,33.844768011476845,206.2
1667897136,3,GET,get updated objective state by id,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,44,0,11,11.61689702580175,9.338504984043539,29.551319021265954,203.8181818181818
1667897136,3,GET,get user activity workflow aggregates by query,0.000000,0.000000,97,97,97,97,97,97,97,97,97,97,97,2,0,23.15586298936978,59.931458497885615,23.15586298936978,96.70705400640145,57.0
1667897136,3,GET,get user me,0.200000,0.000000,15,15,15,15,15,15,15,15,15,15,15,107,0,15,38.44664321459447,10.908325028140098,1217.2418429981917,392.2056074766355
1667897136,3,GET,get user objective workflow aggregates,0.200000,0.000000,15,15,15,15,15,15,15,15,15,15,15,107,0,14,43.62736641218294,11.849960021208972,1221.6493200394325,4927.588785046729
1667897136,3,GET,get user permissions,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,106,0,10,17.859158074847898,9.168383025098592,781.5495749819092,3731.0
1667897136,3,GET,get user roles,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,106,0,12,25.895435575018023,10.470869019627571,915.4427300090902,113.0
1667897136,3,GET,get users by query,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,36,0,15,63.22397033121282,12.19693198800087,977.215736056678,344.75
1667897136,3,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,59.710954505135305,44.476574985310435,75.07340802112594,1083.0
1667897136,3,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,43,53.09658020851202,39.895454014185816,77.89236004464328,1083.0
1667897136,3,POST,start activity workflow,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,1,0,102.1105149993673,102.1105149993673,102.1105149993673,102.1105149993673,167.0
1667897136,3,POST,start objective workflow,0.000000,0.000000,730,730,730,730,730,730,730,730,730,730,730,1,0,727.8155320091173,727.8155320091173,727.8155320091173,727.8155320091173,168.0
1667897136,3,PUT,update objective,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,18,0,25,29.939895059214905,22.43699599057436,79.2089810129255,160.0
1667897136,3,POST,upload attachment to objective,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,7,0,1200.0,1266.661683870812,311.29343999782577,2692.0293900184333,157.14285714285714
1667897136,3,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,640.0,845.961347760749,382.94450601097196,1190.307984012179,190.0
1667897136,3,,Aggregated,1.300000,0.000000,14,15,16,16,17,32,32,32,32,32,32,756,0,13,52.345720373239445,9.168383025098592,2692.0293900184333,4461.665343915344
1667897137,3,POST,create personal enrollment,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,36,0,18,65.48576308867067,15.282559965271503,944.4620339781977,170.0
1667897137,3,GET,get activity records by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,33.78124302253127,33.78124302253127,33.78124302253127,33.78124302253127,57.0
1667897137,3,GET,get activity with aggregates by objective workflow aggregate id,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,31.05885098921135,31.05885098921135,31.05885098921135,31.05885098921135,1868.0
1667897137,3,GET,get created personal enrollment state by id,0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,86,0,11,20.60061342794946,9.432071994524449,806.5171979833394,224.45348837209303
1667897137,3,GET,get objective by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,26,30.64228399307467,25.575642997864634,35.70892498828471,50204.0
1667897137,3,GET,get objective records by objective workflow aggregate id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,18.256931973155588,29.621714493259788,18.256931973155588,40.98649701336399,2.0
1667897137,3,GET,get objective workflow aggregate by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,14,24.09729702048935,13.979063020087779,34.21553102089092,1679.0
1667897137,3,GET,get objective workflow aggregate by objective id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,37.95469301985577,37.95469301985577,37.95469301985577,37.95469301985577,1679.0
1667897137,3,GET,get objectives by query,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,54,0,30,77.37056723325858,20.549774984829128,972.1543790074065,41083.42592592593
1667897137,3,GET,get started activity workflow state by id,0.000000,0.000000,12,14,14,14,15,31,31,31,31,31,31,13,0,12,14.089658775796684,11.008511006366462,31.490148045122623,174.92307692307693
1667897137,3,GET,get started objective workflow state by id,0.000000,0.000000,18,19,19,34,34,34,34,34,34,34,34,5,0,18,19.084914424456656,12.424362997990102,33.844768011476845,206.2
1667897137,3,GET,get updated objective state by id,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,44,0,11,11.61689702580175,9.338504984043539,29.551319021265954,203.8181818181818
1667897137,3,GET,get user activity workflow aggregates by query,0.000000,0.000000,97,97,97,97,97,97,97,97,97,97,97,2,0,23.15586298936978,59.931458497885615,23.15586298936978,96.70705400640145,57.0
1667897137,3,GET,get user me,0.200000,0.000000,15,15,15,15,15,15,15,15,15,15,15,107,0,15,38.44664321459447,10.908325028140098,1217.2418429981917,392.2056074766355
1667897137,3,GET,get user objective workflow aggregates,0.200000,0.000000,15,15,15,15,15,15,15,15,15,15,15,107,0,14,43.62736641218294,11.849960021208972,1221.6493200394325,4927.588785046729
1667897137,3,GET,get user permissions,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,106,0,10,17.859158074847898,9.168383025098592,781.5495749819092,3731.0
1667897137,3,GET,get user roles,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,106,0,12,25.895435575018023,10.470869019627571,915.4427300090902,113.0
1667897137,3,GET,get users by query,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,36,0,15,63.22397033121282,12.19693198800087,977.215736056678,344.75
1667897137,3,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,59.710954505135305,44.476574985310435,75.07340802112594,1083.0
1667897137,3,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,43,53.09658020851202,39.895454014185816,77.89236004464328,1083.0
1667897137,3,POST,start activity workflow,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,1,0,102.1105149993673,102.1105149993673,102.1105149993673,102.1105149993673,167.0
1667897137,3,POST,start objective workflow,0.000000,0.000000,730,730,730,730,730,730,730,730,730,730,730,1,0,727.8155320091173,727.8155320091173,727.8155320091173,727.8155320091173,168.0
1667897137,3,PUT,update objective,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,18,0,25,29.939895059214905,22.43699599057436,79.2089810129255,160.0
1667897137,3,POST,upload attachment to objective,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,7,0,1200.0,1266.661683870812,311.29343999782577,2692.0293900184333,157.14285714285714
1667897137,3,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,640.0,845.961347760749,382.94450601097196,1190.307984012179,190.0
1667897137,3,,Aggregated,1.300000,0.000000,14,15,16,16,17,32,32,32,32,32,32,756,0,13,52.345720373239445,9.168383025098592,2692.0293900184333,4461.665343915344
1667897138,3,POST,create personal enrollment,0.100000,0.000000,17,17,17,17,17,17,17,17,17,17,17,36,0,18,65.48576308867067,15.282559965271503,944.4620339781977,170.0
1667897138,3,GET,get activity records by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,33.78124302253127,33.78124302253127,33.78124302253127,33.78124302253127,57.0
1667897138,3,GET,get activity with aggregates by objective workflow aggregate id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31.05885098921135,31.05885098921135,31.05885098921135,31.05885098921135,1868.0
1667897138,3,GET,get created personal enrollment state by id,0.100000,0.000000,12,12,12,12,12,12,12,12,12,12,12,86,0,11,20.60061342794946,9.432071994524449,806.5171979833394,224.45348837209303
1667897138,3,GET,get objective by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,26,30.64228399307467,25.575642997864634,35.70892498828471,50204.0
1667897138,3,GET,get objective records by objective workflow aggregate id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,18.256931973155588,29.621714493259788,18.256931973155588,40.98649701336399,2.0
